1418395997.323000, /muse/elements/raw_fft0, 19.27262, 24.324495, 22.464546, 21.624706, 18.330881, 17.946579, 12.595214, 11.860983, 7.2882495, 8.02571, 5.6791925, 2.7675502, 0.8223908, 0.44448555, 3.1746738, 2.1705925, 4.371643, 2.522972, -2.3184066, -7.4022036, -5.6545377, -2.6918018, -5.276441, -5.2439885, -1.8555356, -0.07216789, 1.4674445, -4.588529, -3.148492, -2.966547, 2.0832472, 4.0018954, -1.5728235, -4.5663776, -5.901009, -3.9836338, -2.2469425, -4.949324, -7.26324, -10.707486, -6.279775, 1.8457779, 0.1561109, -6.315419, -4.032027, -0.81259567, -8.385761, -6.55829, -8.669434, -7.931954, -2.0733385, 0.12202599, -2.7853072, -5.881972, -5.0108194, -0.49810228, -2.333767, 4.0264564, 12.282859, 7.1176543, -12.150987, -10.920275, -13.461829, -11.092691, -6.989458, -9.03008, -10.79169, -10.164056, -11.72714, -19.309885, -23.514559, -19.481161, -16.549606, -14.385607, -12.700389, -12.214974, -13.980072, -11.269323, -7.63977, -8.019811, -6.9333777, -3.5100627, -5.292651, -6.72802, -8.201463, -9.071665, -12.142733, -10.970774, -12.12711, -8.87479, -7.4858484, -10.23673, -12.973433, -11.6877985, -12.556927, -10.349575, -11.024199, -12.117585, -15.383617, -10.095658, -8.329138, -10.815988, -11.861629, -10.506628, -10.391581, -12.934824, -8.964627, -16.028233, -17.335115, -12.971308, -16.831312, -16.061453, -19.05408, -12.006271, -10.58699, -15.877559, -8.053968, -9.7164345, -12.342337, -15.580514, -11.582314, -11.230133, -15.0804615, -14.712652, -15.845969, -16.488956, -20.299746, -16.15845, -16.361975
1418395997.325000, /muse/elements/raw_fft1, 9.416524, 17.729412, 17.489964, 15.930504, 7.8896585, 3.8689253, 5.396379, 2.902786, -2.872415, -6.2358007, -7.1490664, -6.6060147, -8.307638, -6.6526318, -11.09457, -8.911897, -5.7011633, -7.726087, -4.5150037, -9.17098, -5.2812896, -7.0765495, -10.282766, -10.318505, -7.284036, -3.9201226, 0.45040005, -3.3677042, -3.710086, -1.976715, -2.5487247, -2.6100595, -8.494322, -6.0694623, -1.5669123, -2.078893, -7.175448, -11.025838, -5.0876436, -4.511083, -5.580897, -7.067928, -3.221843, -4.42992, -2.1074336, -2.6542914, -2.7432067, -6.338037, -7.34693, -6.889558, -2.9398167, -1.9469379, -7.4627504, -6.7811356, -1.253037, -1.3022522, -4.569108, -4.5107145, 2.1402502, -1.3901546, -6.1603403, -8.900568, -14.595609, -14.185562, -14.106346, -13.541299, -17.547226, -13.41204, -15.856432, -23.837244, -24.562052, -18.18815, -12.596848, -12.936136, -8.468664, -7.7723603, -16.366304, -13.863078, -8.622, -4.267118, -5.9317374, -2.8859267, -5.8100863, -10.030752, -13.635931, -15.98236, -14.487249, -12.250876, -10.3341875, -10.806497, -9.573242, -12.063275, -16.823656, -15.014379, -15.044821, -15.995354, -18.00222, -14.500194, -15.621337, -14.622118, -10.318299, -9.9496565, -10.143415, -10.944663, -10.912353, -18.806932, -19.183035, -15.214093, -18.586548, -19.133312, -22.18138, -19.445492, -15.597752, -16.908533, -10.481464, -11.101679, -3.2260187, -6.169334, -19.254553, -16.739202, -12.100196, -11.983576, -15.783308, -15.299445, -17.204151, -22.90275, -23.722973, -22.683365, -17.78704
1418395997.326000, /muse/elements/raw_fft2, -0.9907187, 7.08736, 2.3121052, 2.578202, -1.8295511, -3.8821597, -1.9347022, -5.0598025, -12.696295, -7.8082047, -9.462945, -9.106152, -9.888651, -11.430751, -13.308354, -8.748858, -7.7061357, -13.175108, -8.659959, -11.658027, -11.141102, -10.288523, -7.9452486, -6.778139, -6.4804363, -4.069899, -1.2267826, -3.5541067, -4.4941144, -1.0242772, -3.1593628, -2.7200449, -11.078445, -6.570867, -2.5609612, -4.9434075, -7.1008315, -3.8786013, -4.15375, -4.349238, -6.037264, -8.199224, -9.62571, -16.20623, -12.7006035, -9.912282, -7.5617056, -2.0433166, -4.5092993, -13.456644, -7.305869, -1.1026324, -1.9172665, -6.366383, -6.61823, -8.436027, -5.639308, -5.496377, -6.4717712, -8.98136, -6.635514, -9.283796, -9.965221, -9.262157, -6.897242, -7.5841813, -12.487786, -13.53748, -17.671785, -20.873543, -26.34864, -20.684107, -19.506365, -16.975605, -15.241258, -14.551729, -13.406569, -13.494044, -12.455053, -11.436336, -9.107937, -12.378984, -8.970149, -5.818553, -10.987556, -12.637219, -13.162974, -13.890402, -14.570603, -8.397857, -10.902151, -16.356894, -13.705444, -9.695268, -10.180721, -8.472191, -13.250478, -12.193796, -8.485314, -12.596324, -12.379724, -7.5713277, -4.710685, -10.654432, -13.175867, -13.072453, -14.456455, -14.354057, -14.156579, -9.793988, -11.4057255, -14.699271, -12.718172, -11.004057, -10.415359, -14.47691, -16.977177, -25.524578, -20.032341, -15.260313, -15.745144, -16.53546, -16.814983, -17.617064, -19.986801, -18.991636, -19.213549, -17.35624, -14.57573
1418395997.327000, /muse/elements/raw_fft3, 28.359858, 33.605366, 31.62367, 22.673414, 22.287338, 19.544493, 13.998827, 12.896256, 11.200138, 12.158465, 9.7338705, 9.553167, 5.7077255, 2.702596, 1.9266917, -2.196942, -4.7768536, -3.197917, -5.8680224, -6.917531, -8.519753, -4.8201795, -2.836538, -1.4931519, -2.2699096, 1.6763128, 4.0046926, -0.32984385, -6.565019, -4.943651, 0.66173905, 2.3501427, -3.4797134, -7.524233, -1.6927395, -1.5276824, 0.049635533, -2.785882, -7.4223766, -7.4788218, -5.665836, -0.5867108, -2.116938, -4.9946866, -1.3928761, -0.91845536, -3.4478445, -2.757237, -3.9124014, -7.6123953, -2.987447, 0.14660849, -3.9267945, -9.987833, -9.875729, -7.223911, -10.924821, -1.8303653, 7.9007463, 3.438236, -5.249546, -9.150244, -11.056576, -9.705792, -8.459454, -11.278288, -11.178565, -7.716196, -9.8926325, -17.250301, -22.974623, -21.482258, -12.369853, -9.41884, -10.773773, -5.953173, -4.52183, -5.698616, -8.048136, -7.506662, -4.7016335, -3.8316867, -4.0558734, -5.2812123, -10.836408, -5.761642, -7.7226796, -17.724825, -7.206272, -3.5095305, -3.7087984, -3.8749654, -7.7963347, -12.085069, -11.276744, -14.0062275, -13.998175, -11.691596, -7.9742317, -11.969772, -9.369023, -3.7461195, -2.5556674, -8.01575, -10.919855, -6.8052278, -6.963059, -12.9288025, -13.669215, -9.216961, -9.055663, -18.643618, -13.674175, -10.18177, -11.886389, -11.967599, -6.881914, -9.012783, -14.377061, -11.368626, -9.718341, -12.400361, -19.418928, -15.427573, -16.139452, -14.1117325, -20.440136, -15.202314, -15.112967
1418395997.327000, /muse/elements/low_freqs_absolute, 0.0, 1.0172411, 0.7286602, 0.0
1418395997.327000, /muse/elements/alpha_absolute, 0.0, 0.4904925, 0.17588672, 0.0
1418395997.327000, /muse/elements/beta_absolute, 0.0, 0.6434968, 0.70293975, 0.0
1418395997.327000, /muse/elements/delta_absolute, 0.0, 0.8500705, 0.5466614, 0.0
1418395997.327000, /muse/elements/gamma_absolute, 0.0, 0.6760552, 0.58190143, 0.0
1418395997.328000, /muse/elements/theta_absolute, 0.0, 0.52170926, 0.26311842, 0.0
1418395997.328000, /muse/elements/alpha_session_score, 1.0, 1.0, 0.0952381, 1.0
1418395997.328000, /muse/elements/beta_session_score, 1.0, 0.9770115, 0.7692308, 1.0
1418395997.328000, /muse/elements/delta_session_score, 1.0, 0.44117647, 0.21276596, 1.0
1418395997.328000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.6853933, 1.0
1418395997.328000, /muse/elements/theta_session_score, 1.0, 0.5882353, 0.074074075, 1.0
1418395997.328000, /muse/eeg/quantization, 1, 1, 1, 1
1418395997.329000, /muse/eeg, 845.519897461, 845.519897461, 814.265258789, 942.573730469
1418395997.329000, /muse/eeg, 858.679748535, 880.064453125, 799.460449219, 954.088623047
1418395997.329000, /muse/eeg, 876.774536133, 906.384155273, 787.945556641, 952.443603516
1418395997.329000, /muse/eeg, 896.514282227, 911.319091797, 807.68536377, 937.638793945
1418395997.329000, /muse/eeg, 884.999450684, 880.064453125, 786.300598145, 906.384155273
1418395997.329000, /muse/eeg, 848.809875488, 866.904663086, 791.235534668, 883.354431152
1418395997.329000, /muse/eeg, 834.005004883, 868.549621582, 801.105407715, 908.029174805
1418395997.329000, /muse/eeg, 829.070068359, 875.129516602, 825.780151367, 906.384155273
1418395997.329000, /muse/eeg, 830.715087891, 840.584960938, 830.715087891, 965.60345459
1418395997.329000, /muse/eeg, 853.744812012, 881.709472656, 883.354431152, 986.988220215
1418395997.329000, /muse/eeg, 759.980895996, 857.034729004, 789.590576172, 909.674133301
1418395997.329000, /muse/eeg, 755.045959473, 861.969726562, 771.495788574, 889.934387207
1418395997.329000, /muse/eeg, 799.460449219, 876.774536133, 817.555236816, 917.899047852
1418395997.329000, /muse/eeg, 812.620300293, 853.744812012, 792.880554199, 945.863708496
1418395997.329000, /muse/eeg, 806.040344238, 898.159240723, 852.09979248, 963.958496094
1418395997.329000, /muse/acc, 183.594039917, 917.970214844, -253.906646729
1418395997.335000, /muse/acc, 203.125320435, 921.876464844, -257.812896729
1418395997.355000, /muse/acc, 242.18788147, 953.126464844, -257.812896729
1418395997.377000, /muse/acc, 257.812896729, 953.126464844, -250.000396729
1418395997.397000, /muse/eeg, 776.430725098, 896.514282227, 825.780151367, 939.283752441
1418395997.399000, /muse/eeg/quantization, 2, 1, 1, 1
1418395997.399000, /muse/eeg, 806.040344238, 929.413879395, 837.29498291, 945.863708496
1418395997.399000, /muse/eeg, 802.750427246, 908.029174805, 860.324707031, 947.508666992
1418395997.400000, /muse/eeg, 786.300598145, 944.218688965, 827.425109863, 929.413879395
1418395997.400000, /muse/eeg, 753.401000977, 998.503051758, 837.29498291, 921.188964844
1418395997.400000, /muse/eeg, 750.111022949, 1008.3729248, 806.040344238, 904.739196777
1418395997.400000, /muse/eeg, 786.300598145, 1011.66290283, 840.584960938, 952.443603516
1418395997.400000, /muse/elements/alpha_relative, nan, 0.13190109, 0.084045514, nan
1418395997.400000, /muse/elements/beta_relative, nan, 0.19082192, 0.29804724, nan
1418395997.400000, /muse/elements/delta_relative, nan, 0.32539022, 0.27299476, nan
1418395997.400000, /muse/elements/gamma_relative, nan, 0.20416084, 0.228533, nan
1418395997.401000, /muse/elements/theta_relative, nan, 0.14772592, 0.1163795, nan
1418395997.401000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1418395997.401000, /muse/elements/is_good, 0, 1, 1, 0
1418395997.401000, /muse/elements/blink, 0
1418395997.401000, /muse/elements/jaw_clench, 0
1418395997.401000, /muse/elements/touching_forehead, 1
1418395997.401000, /muse/elements/experimental/concentration, 1.0
1418395997.401000, /muse/elements/experimental/mellow, 1.0
1418395997.403000, /muse/elements/raw_fft0, 19.077112, 24.576048, 23.120327, 22.177532, 18.576666, 18.108597, 13.029996, 12.088164, 7.384586, 7.821979, 5.6597705, 2.7497904, 0.74872875, 0.45581388, 3.3485734, 2.8019652, 5.044473, 2.6145332, -2.3562243, -7.0841246, -3.2702281, -1.2711295, -4.855197, -5.0994234, -1.5499661, 1.5800555, 2.4217293, -4.523217, -2.5812318, -2.2911968, 2.7453818, 4.7531147, -1.3627917, -5.2645035, -6.19688, -2.7550526, -1.4369546, -4.9012933, -6.5494895, -10.794801, -7.3172483, 1.7214155, 0.485499, -5.7591214, -4.1748433, -0.97215605, -7.905801, -4.9815784, -7.333921, -7.90625, -1.5242851, 0.62022716, -1.706259, -4.771644, -5.0960345, 0.22751904, -1.3215268, 3.9290357, 12.238351, 7.0672903, -13.170564, -10.679336, -13.473473, -10.471054, -6.6601744, -8.434347, -10.708371, -9.919733, -10.954505, -18.595917, -23.73196, -18.750496, -15.788173, -14.285391, -12.146414, -12.222389, -13.0906, -11.402419, -7.4597235, -8.49361, -7.0271654, -3.1126986, -5.240105, -6.523474, -7.0334554, -8.371767, -11.537002, -9.98567, -12.37437, -8.461543, -6.7776847, -9.999732, -12.361058, -11.470523, -12.507502, -9.735615, -10.8569, -12.064435, -14.876978, -8.186657, -6.5222034, -9.258825, -9.880458, -9.129273, -9.956353, -13.248182, -8.574821, -14.848659, -16.96497, -13.507055, -16.593744, -15.489767, -18.830942, -12.306017, -10.019722, -14.13951, -7.4151716, -8.997559, -11.867745, -15.57581, -10.92294, -10.385519, -14.9860525, -14.29902, -15.823762, -15.260241, -19.735199, -15.991612, -15.420968
1418395997.404000, /muse/elements/raw_fft1, 10.793066, 19.054445, 19.481688, 17.2214, 8.287263, 4.2434697, 6.7370663, 4.3396254, -2.406485, -6.2441816, -8.081378, -7.629893, -8.469584, -7.901161, -11.395312, -9.461467, -5.657345, -7.545268, -4.477912, -8.45378, -4.7862787, -5.890181, -8.518776, -10.65651, -7.2629046, -3.1788116, 0.5460804, -3.4009554, -3.0410814, -1.4812927, -2.0490866, -2.0502486, -8.434718, -5.587142, -1.0757468, -1.1950843, -6.241937, -10.994693, -4.698103, -4.4989924, -5.894473, -6.557466, -2.2680435, -3.6745353, -2.0114102, -3.4709554, -2.5009089, -5.2366643, -7.518774, -6.519946, -2.0181468, -1.4609456, -6.3440785, -6.0214276, -1.2325419, -1.0908499, -3.7754, -4.129583, 2.5140529, -0.53579736, -5.5035057, -8.065804, -15.447177, -13.726366, -13.926548, -13.814833, -18.176643, -13.634223, -15.464221, -23.960417, -24.322533, -17.559334, -12.102035, -13.077741, -8.283479, -7.48268, -15.757262, -14.082187, -8.909819, -4.5136733, -5.264489, -2.270727, -5.625999, -10.069634, -12.736079, -16.289253, -14.724285, -12.400569, -11.180369, -11.721956, -9.951716, -11.830613, -19.11071, -15.720529, -15.196713, -16.042032, -17.058773, -14.215195, -15.006832, -14.220909, -10.134336, -8.786701, -9.072654, -10.655488, -11.52242, -19.602457, -18.668503, -15.90134, -18.346462, -19.258518, -21.288076, -19.276237, -15.019291, -16.543423, -10.173582, -10.90278, -3.4492939, -6.2042108, -17.976873, -17.148005, -11.647347, -11.651981, -15.531456, -15.37462, -17.691652, -22.50087, -24.68231, -24.170052, -19.173574
1418395997.406000, /muse/elements/raw_fft2, 1.1292156, 8.084148, 4.8374863, 4.261609, -0.24403028, -1.7253752, -0.29967055, -3.156699, -9.837745, -6.9730573, -8.283991, -8.708919, -9.585866, -11.826837, -13.040021, -7.829868, -6.666335, -13.546031, -9.646507, -12.178381, -12.71033, -9.515196, -8.020051, -7.5610986, -5.848366, -2.9503896, -0.7665438, -3.6058166, -3.8289778, -0.65534806, -2.6720963, -2.1779373, -9.958774, -5.641739, -1.8021272, -4.2391496, -6.056591, -3.9504204, -4.611507, -5.063047, -6.0780106, -7.7929106, -9.616896, -16.809584, -12.851353, -10.360779, -5.745762, -0.60783356, -3.7434328, -12.754111, -6.5950165, -0.49036577, -1.241651, -5.1041336, -5.289635, -7.6152673, -4.5646224, -4.140235, -6.3474345, -9.913061, -6.286137, -8.217911, -10.020348, -9.648121, -6.537994, -7.0969005, -12.276263, -13.262265, -17.667006, -20.688787, -26.447184, -19.879036, -19.18089, -16.404509, -15.937011, -15.212072, -12.486144, -13.157716, -13.358274, -12.302111, -8.377447, -10.767885, -9.44786, -6.4439325, -10.879296, -12.333788, -12.6828575, -14.754937, -15.21464, -9.185673, -11.036765, -17.496738, -13.0195055, -9.737321, -10.712212, -8.072752, -13.201496, -12.002648, -7.7749248, -11.411766, -11.518491, -7.8198795, -4.892855, -9.944324, -11.34806, -11.080176, -13.199327, -14.462678, -12.992839, -9.745439, -11.402746, -14.330262, -12.116833, -10.528052, -10.125383, -14.354487, -17.638182, -24.929907, -18.396275, -14.717707, -15.731084, -15.35641, -16.981041, -17.485945, -19.207256, -19.143993, -18.200012, -16.392773, -14.211059
1418395997.408000, /muse/elements/raw_fft3, 28.450697, 34.451054, 32.98902, 25.36622, 23.974548, 21.07522, 16.400806, 14.333484, 12.138035, 12.599252, 10.3309555, 10.114984, 6.7365556, 4.6710787, 3.1524196, 0.10412838, -4.300147, -3.5599256, -6.149872, -8.387099, -7.8186545, -4.227134, -1.6671917, -1.3585716, -2.3306735, 1.8072969, 3.9473484, -0.109102204, -6.0134754, -4.444104, 1.7268711, 3.6796186, -1.8617843, -7.5556602, -1.7048405, -0.89291483, 1.0342366, -2.2746031, -8.79635, -7.871005, -5.764726, -0.6919499, -2.2136135, -3.9906983, -1.0917761, -1.0799669, -2.1252608, -0.70775646, -2.5167496, -7.039643, -2.764049, 0.8911266, -2.9539282, -10.686906, -11.233886, -7.5971, -11.999764, -1.158296, 8.139423, 3.4864216, -4.338098, -8.833144, -10.872722, -8.667175, -7.395858, -10.513094, -10.395674, -6.4912124, -9.23353, -16.938103, -22.23816, -21.56537, -11.683429, -8.440956, -10.629541, -5.734697, -3.889263, -5.2117634, -8.392862, -6.781656, -3.614666, -3.0877955, -4.573739, -6.2893896, -10.092217, -4.491875, -6.642057, -17.269653, -6.9573073, -2.9351084, -2.96627, -3.9012642, -7.21289, -11.2416725, -11.333073, -14.022125, -11.233934, -9.798625, -7.196871, -11.1591015, -9.207715, -3.2955306, -1.5105584, -6.7858896, -10.0983925, -5.7053065, -6.4625716, -13.485204, -13.717056, -8.318488, -8.2149105, -16.503075, -12.602335, -9.742974, -11.869812, -11.644604, -7.352142, -9.298607, -14.038677, -11.162149, -8.7272215, -11.388046, -16.896235, -14.079064, -15.631252, -12.817645, -19.193716, -15.830975, -15.169458
1418395997.408000, /muse/elements/low_freqs_absolute, 0.0, 1.0394601, 0.85220546, 0.0
1418395997.408000, /muse/elements/alpha_absolute, 0.0, 0.4847406, 0.18635274, 0.0
1418395997.408000, /muse/elements/beta_absolute, 0.0, 0.6451205, 0.7361233, 0.0
1418395997.409000, /muse/elements/delta_absolute, 0.0, 0.87689674, 0.6979925, 0.0
1418395997.409000, /muse/elements/gamma_absolute, 0.0, 0.6744647, 0.62078714, 0.0
1418395997.409000, /muse/elements/theta_absolute, 0.0, 0.53394896, 0.3277147, 0.0
1418395997.409000, /muse/elements/alpha_session_score, 1.0, 0.98275864, 0.11904762, 1.0
1418395997.409000, /muse/elements/beta_session_score, 1.0, 0.9770115, 0.8153846, 1.0
1418395997.409000, /muse/elements/delta_session_score, 1.0, 0.47761193, 0.38297874, 1.0
1418395997.409000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.7303371, 1.0
1418395997.409000, /muse/elements/theta_session_score, 1.0, 0.60784316, 0.2037037, 1.0
1418395997.409000, /muse/eeg, 779.720703125, 1061.0123291, 848.809875488, 952.443603516
1418395997.410000, /muse/eeg, 730.371276855, 1074.17211914, 858.679748535, 909.674133301
1418395997.410000, /muse/eeg, 710.631530762, 1097.2019043, 843.874938965, 934.348815918
1418395997.410000, /muse/eeg, 723.791320801, 1126.81152344, 865.259643555, 980.40826416
1418395997.410000, /muse/eeg, 717.211425781, 1090.62194824, 924.478942871, 990.278137207
1418395997.410000, /muse/eeg, 664.57208252, 1108.71679688, 858.679748535, 901.44921875
1418395997.410000, /muse/eeg, 615.22265625, 1087.33203125, 855.389770508, 886.64440918
1418395997.410000, /muse/eeg, 651.412231445, 1107.07177734, 861.969726562, 937.638793945
1418395997.410000, /muse/eeg, 681.021850586, 1133.39147949, 865.259643555, 929.413879395
1418395997.410000, /muse/drlref, 1641935.5, 1648387.125
1418395997.410000, /muse/acc, 250.000396729, 937.501464844, -238.281616211
1418395997.416000, /muse/acc, 234.375366211, 957.032775879, -218.750335693
1418395997.436000, /muse/acc, 238.281616211, 949.220214844, -187.500289917
1418395997.456000, /muse/acc, 242.18788147, 925.782714844, -187.500289917
1418395997.476000, /muse/eeg, 657.992126465, 1120.23156738, 881.709472656, 942.573730469
1418395997.476000, /muse/eeg/quantization, 2, 1, 1, 8
1418395997.476000, /muse/eeg, 618.512634277, 1149.84130859, 858.679748535, 903.094238281
1418395997.476000, /muse/eeg, 615.22265625, 1102.13684082, 855.389770508, 942.573730469
1418395997.476000, /muse/eeg, 681.021850586, 1098.84692383, 875.129516602, 995.213134766
1418395997.476000, /muse/eeg, 638.252380371, 1130.10144043, 901.44921875, 995.213134766
